cycle = 258, time = 1.684464e-06, dt=1.036379e-08
cycle = 259, time = 1.694828e-06, dt=1.036379e-08
cycle = 260, time = 1.706410e-06, dt=1.158170e-08
cycle = 261, time = 1.717991e-06, dt=1.158170e-08
cycle = 262, time = 1.729573e-06, dt=1.158170e-08
cycle = 263, time = 1.741155e-06, dt=1.158170e-08
cycle = 264, time = 1.752736e-06, dt=1.158170e-08
cycle = 265, time = 1.764318e-06, dt=1.158170e-08
cycle = 266, time = 1.777059e-06, dt=1.274115e-08
cycle = 267, time = 1.789800e-06, dt=1.274115e-08
cycle = 268, time = 1.802542e-06, dt=1.274115e-08
cycle = 269, time = 1.815283e-06, dt=1.274115e-08
cycle = 270, time = 1.828024e-06, dt=1.274115e-08
cycle = 271, time = 1.840765e-06, dt=1.274115e-08
cycle = 272, time = 1.853506e-06, dt=1.274115e-08
cycle = 273, time = 1.866247e-06, dt=1.274115e-08
cycle = 274, time = 1.878989e-06, dt=1.274115e-08
cycle = 275, time = 1.891730e-06, dt=1.274115e-08
cycle = 276, time = 1.904471e-06, dt=1.274115e-08
cycle = 277, time = 1.917212e-06, dt=1.274115e-08
cycle = 278, time = 1.929953e-06, dt=1.274115e-08
cycle = 279, time = 1.942694e-06, dt=1.274115e-08
cycle = 280, time = 1.955435e-06, dt=1.274115e-08
cycle = 281, time = 1.968177e-06, dt=1.274115e-08
cycle = 282, time = 1.982260e-06, dt=1.408329e-08
cycle = 283, time = 1.996265e-06, dt=1.400531e-08
cycle = 284, time = 2.010224e-06, dt=1.395865e-08
cycle = 285, time = 2.024183e-06, dt=1.395865e-08
cycle = 286, time = 2.038141e-06, dt=1.395865e-08
cycle = 287, time = 2.052100e-06, dt=1.395865e-08
cycle = 288, time = 2.065826e-06, dt=1.372641e-08
cycle = 289, time = 2.079266e-06, dt=1.343938e-08
cycle = 290, time = 2.092449e-06, dt=1.318313e-08
cycle = 291, time = 2.105406e-06, dt=1.295753e-08
cycle = 292, time = 2.118167e-06, dt=1.276113e-08
cycle = 293, time = 2.130763e-06, dt=1.259523e-08
cycle = 294, time = 2.143228e-06, dt=1.246578e-08
cycle = 295, time = 2.155601e-06, dt=1.237267e-08
cycle = 296, time = 2.167925e-06, dt=1.232348e-08
cycle = 297, time = 2.180245e-06, dt=1.232036e-08
cycle = 298, time = 2.192565e-06, dt=1.232036e-08
cycle = 299, time = 2.204886e-06, dt=1.232036e-08
cycle = 300, time = 2.217206e-06, dt=1.232036e-08
Run completed:
   Problem size        =  350
   MPI tasks           =  1
   Iteration count     =  300
   Final Origin Energy =  9.313892e+08
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 2.086163e-07
        TotalAbsDiff = 1.404200e-06
        MaxRelDiff   = 4.654029e-11

Elapsed time         =    5.8e+02 (s)
Grind time (us/z/c)  = 0.044838125 (per dom)  ( 576.73038 overall)
FOM                  =  22302.449 (z/s)

--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel Icelake SP processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,2.394316998 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,MEM_DP,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43
INSTR_RETIRED_ANY,FIXC0,1091325079748,1144561734699,1143225374735,1141231425456,1136882268454,1140910027604,1138338109871,1140521338848,1143481537212,1141109139012,1137560211248,1136216137409,1141213883890,1142523646406,1144259031009,1143934337780,1138187600344,1131068537328,1149055392769,1156717197257,1152976690198,1159009897996,1167973056385,1162593294082,1156537178906,1156068630798,1168831985678,1162366353815,1160225522587,1167422221419,1158251480565,1158881511112,1161767793015,1170458435368,1177943076617,1206110574490,1845903009424,1860660585454,1861711321938,1859616101440,1855407059457,1853125191301,1853389637263,1841659908069
CPU_CLK_UNHALTED_CORE,FIXC1,1337762679438,1412480738708,1412519788114,1412606268868,1413451531242,1410933200955,1408835498804,1406035394621,1409990475862,1407085535506,1407243327871,1411171968546,1406071959552,1407104595898,1404703258861,1406837169824,1406659028898,1409319962798,1401409247628,1401744014227,1405049544838,1400050663666,1404398865124,1400727659063,1406497613748,1401551728186,1403647849493,1402780845202,1401654274053,1403994962103,1405511155496,1402850182857,1405627608226,1406180126264,1413659873460,1421599232100,1693844866259,1691641887407,1697237530726,1696147983363,1696116550750,1695361248366,1693945436694,1681789669497
CPU_CLK_UNHALTED_REF,FIXC2,1067438094912,1127817197184,1127624497920,1127680069536,1128434635872,1126453740864,1124835111360,1122603717888,1125788408640,1123420716576,1123551226656,1126768948128,1122853884960,1123693138080,1121691104352,1123267337280,1123114757952,1125237146112,1118891945376,1119182078208,1121746829568,1117766740128,1121255455104,1118354776608,1122856889472,1119037199904,1120706591712,1119960955968,1119024329664,1120987510560,1122175317888,1119988366272,1122232282656,1122655993056,1128543097632,1134611034432,1166406011136,1164891568800,1168736428896,1167976287552,1167969922656,1167447644640,1166505366624,1158112443552
TOPDOWN_SLOTS,FIXC3,6688813433665,7062403698270,7062599049800,7063031458360,7067257655760,7054666029325,7044177606720,7030176880975,7049952411740,7035427692985,7036216512495,7055859751695,7030359807865,7035523065385,7023516271625,7034185880755,7033295029725,7046599766355,7007046314015,7008720080155,7025247680370,7000253438135,7021994373710,7003638205840,7032487956630,7007758721710,7018239403050,7013904311215,7008271319145,7019974804260,7027555847495,7014250813105,7028138122250,7030900446370,7068299288650,7107996057985,8469224348115,8458209383915,8486187658975,8480739926630,8480582780155,8476806233525,8469727196230,8408948342515
PWR_PKG_ENERGY,PWR0,144273.2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80584.2374,0,0,0,0,0,0,0
PWR_DRAM_ENERGY,PWR3,13541.5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889.1456,0,0,0,0,0,0,0
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,6121231200,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6995692800,6121224000
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,585699988306,581001335468,581056341307,581062893381,581030681744,581072363142,581418403529,581185728183,581046943237,581087444155,581405472439,581243421923,581308751318,581225424792,580970518195,581357189835,581216869702,581202497171,581097122523,581189551184,581201322542,581078870516,581483690278,581173515396,581376526195,581184156668,581180141791,581413853620,581261066423,581441938249,580915030093,581340525706,581302903884,581417150199,581106992714,581252861634,581398678091,581486815998,581185094309,581006144187,581170372647,581199350089,581429079422,581892541343
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,29525287176,29525287580,29525286963,29525288940,29525285358,29525288211,29525287266,29525287841,29525287751,29525288291,29525287378,29525289095,29525289600,29525287075,29525285951,29525286772,29525286469,29525287883,29525285692,29525288544,29525287793,29525286191,29525286225,29525288186,29525286368,29525288994,29525287468,29525288388,29525285055,29525285544,29525289196,29525286157,29525287580,29525286857,29525289095,29525287268,29525256270,29525256098,29525256169,29525257207,29525256690,29525257886,29525259300,29525259300
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,1955905265,1836078097,1827967068,1827990114,1827187598,1836078459,1829672098,1827994553,1827979584,1836077768,1827967640,1827990544,1827172482,1828015227,1828835648,1836053352,1827964130,1828015577,1828796840,1827983644,1828008856,1828000268,1828004626,1835225756,1827944144,1828832932,1828796840,1827981822,1828002600,1827160268,1828002804,1835219178,1827944144,1829645932,1827983840,1827975222,1827996000,1827973268,1828002804,1835219178,1827944144,1829645932,1827983840,1827975119
CAS_COUNT_RD,MBOX0C0,99508100997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49933142149,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,51950543168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23325394698,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,99491707248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49917959185,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,51945344403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23306407041,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,99507006317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49938157364,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,51950700944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23323873690,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,99534094595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49931364555,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,51953068572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23318864095,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX6C0,95991593342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26717113,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX6C1,51504545210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18971527,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX7C0,95994702648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26996071,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX7C1,51478040592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18741932,0,0,0,0,0,0,0
TABLE,Group 1 Raw STAT,MEM_DP,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,56261212528456,1091325079748,1861711321938,1.278664e+12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,64125833003162,1337762679438,1697237530726,1.457405e+12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,49710296802336,1067438094912,1168736428896,1.129779e+12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOPDOWN_SLOTS STAT,FIXC3,320629165057650,6688813433665,8486187658975,nil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PWR_PKG_ENERGY STAT,PWR0,224857.5306,0,144273.2932,5110.3984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PWR_DRAM_ENERGY STAT,PWR3,20430.6565,0,13541.5109,464.3331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE STAT,PMC0,306061552800,6121224000,6995692800,6.955944e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE STAT,PMC1,25578777563528,580915030093,585699988306,5.813359e+11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE STAT,PMC2,1299112405121,29525256098,29525289600,2.952528e+10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE STAT,PMC3,80619195205,1827160268,1955905265,1.832254e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,149441243146,0,99508100997,3.396392e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,75275937866,0,51950543168,1.710817e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,149409666433,0,99491707248,3.395674e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,75251751444,0,51945344403,1.710267e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,149445163681,0,99507006317,3.396481e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,75274574634,0,51950700944,1.710786e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,149465459150,0,99534094595,3.396942e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,75271932667,0,51953068572,1.710726e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX6C0,96018310455,0,95991593342,2.182234e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX6C1,51523516737,0,51504545210,1.170989e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX7C0,96021698719,0,95994702648,2.182311e+09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX7C1,51496782524,0,51478040592,1170381421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Metric,MEM_DP,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,HWThread 0,HWThread 1,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,
Runtime (RDTSC) [s],581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,581.7523,
Runtime unhalted [s],558.7241,589.9305,589.9469,589.9830,590.3360,589.2842,588.4081,587.2386,588.8905,587.6772,587.7431,589.3839,587.2539,587.6852,586.6822,587.5735,587.4991,588.6104,585.3065,585.4463,586.8269,584.7391,586.5551,585.0218,587.4317,585.3660,586.2414,585.8793,585.4088,586.3864,587.0197,585.9083,587.0683,587.2991,590.4230,593.7389,707.4439,706.5238,708.8608,708.4058,708.3926,708.0772,707.4859,702.4089,
Clock [MHz],3000.6686,2998.6479,2999.2432,2999.2790,2999.0670,2998.9881,2998.8385,2998.8271,2998.7555,2998.8844,2998.8723,2998.6565,2998.2369,2998.1979,2998.4234,2998.7644,2998.7921,2998.7979,2998.8758,2998.8146,2999.0136,2998.9845,2998.9384,2998.8570,2999.1366,2998.7914,2998.8027,2998.9456,2999.0453,2998.7926,2998.8534,2999.0205,2998.9496,2998.9961,2999.2207,2999.9349,3477.0067,3476.9991,3477.0240,3477.0534,3477.0079,3477.0144,3476.9170,3476.9833,
CPI,1.2258,1.2341,1.2356,1.2378,1.2433,1.2367,1.2376,1.2328,1.2331,1.2331,1.2371,1.2420,1.2321,1.2316,1.2276,1.2298,1.2359,1.2460,1.2196,1.2118,1.2186,1.2080,1.2024,1.2048,1.2161,1.2123,1.2009,1.2068,1.2081,1.2026,1.2135,1.2105,1.2099,1.2014,1.2001,1.1787,0.9176,0.9092,0.9117,0.9121,0.9141,0.9149,0.9140,0.9132,
Energy [J],144273.2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80584.2374,0,0,0,0,0,0,0,
Power [W],247.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.5198,0,0,0,0,0,0,0,
Energy DRAM [J],13541.5109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6889.1456,0,0,0,0,0,0,0,
Power DRAM [W],23.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8421,0,0,0,0,0,0,0,
DP [MFLOP/s],1257.7360,1251.0178,1251.0008,1251.0124,1250.9459,1251.1399,1251.6466,1251.2236,1250.9848,1251.1658,1251.6009,1251.3227,1251.4238,1251.2921,1250.8652,1251.6291,1251.2767,1251.2527,1251.0823,1251.2300,1251.2506,1251.0400,1251.7359,1251.3020,1251.5508,1251.2324,1251.2250,1251.6155,1251.3532,1251.6525,1250.7584,1251.5890,1251.4243,1251.6441,1251.0881,1251.3387,1251.5894,1251.7406,1251.2224,1251.0140,1251.1963,1251.2695,1251.6415,1249.4318,
AVX DP [MFLOP/s],229.9061,228.2583,228.1467,228.1471,228.1360,228.2583,228.1702,228.1471,228.1469,228.2583,228.1467,228.1471,228.1358,228.1474,228.1587,228.2579,228.1467,228.1474,228.1581,228.1470,228.1473,228.1472,228.1472,228.2465,228.1464,228.1586,228.1581,228.1469,228.1472,228.1356,228.1472,228.2464,228.1464,228.1698,228.1470,228.1468,228.1469,228.1466,228.1470,228.2462,228.1462,228.1696,228.1468,228.1466,
Packed [MUOPS/s],64.6365,65.9337,65.9197,65.9198,65.9184,65.9337,65.9226,65.9198,65.9197,65.9337,65.9197,65.9198,65.9184,65.9198,65.9212,65.9336,65.9197,65.9198,65.9211,65.9197,65.9198,65.9198,65.9198,65.9322,65.9197,65.9212,65.9211,65.9197,65.9198,65.9183,65.9198,65.9322,65.9197,65.9226,65.9197,65.9197,65.9197,65.9197,65.9197,65.9321,65.9196,65.9225,65.9197,64.4165,
Scalar [MUOPS/s],1006.7858,998.7091,998.8036,998.8149,998.7595,998.8312,999.4260,999.0261,998.7875,998.8571,999.4038,999.1252,999.2375,999.0943,998.6561,999.3208,999.0796,999.0549,998.8737,999.0326,999.0529,998.8424,999.5382,999.0051,999.3540,999.0234,999.0165,999.4182,999.1556,999.4665,998.5607,999.2921,999.2275,999.4239,998.8907,999.1415,999.3921,999.5436,999.0250,998.7174,998.9997,999.0495,999.4444,1000.2410,
Memory read bandwidth [MBytes/s],64910.3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21977.6647,0,0,0,0,0,0,0,
Memory read data volume [GBytes],37761.7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12785.5575,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],34189.9168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10265.5098,0,0,0,0,0,0,0,
Memory write data volume [GBytes],19890.0635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5971.9842,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],99100.2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32243.1746,0,0,0,0,0,0,0,
Memory data volume [GBytes],57651.8047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18757.5417,0,0,0,0,0,0,0,
Operational intensity [FLOP/Byte],0.0127,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,0.0388,
Vectorization ratio [%],6.0328,6.1930,6.1913,6.1912,6.1914,6.1923,6.1879,6.1900,6.1913,6.1922,6.1878,6.1894,6.1886,6.1896,6.1922,6.1895,6.1896,6.1898,6.1910,6.1899,6.1898,6.1910,6.1870,6.1912,6.1881,6.1901,6.1901,6.1877,6.1892,6.1873,6.1927,6.1895,6.1888,6.1879,6.1907,6.1893,6.1878,6.1869,6.1900,6.1928,6.1901,6.1901,6.1875,6.0504,
TABLE,Group 1 Metric STAT,MEM_DP,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,25597.1012,581.7523,581.7523,581.7523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runtime unhalted [s] STAT,26782.5159,558.7241,708.8608,608.6935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clock [MHz] STAT,135777.9198,2998.1979,3477.0534,3085.8618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPI STAT,51.2649,0.9092,1.2460,1.1651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy [J] STAT,224857.5306,0,144273.2932,5110.3984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power [W] STAT,386.5176,0,247.9978,8.7845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Energy DRAM [J] STAT,20430.6565,0,13541.5109,464.3331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power DRAM [W] STAT,35.1192,0,23.2771,0.7982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DP [MFLOP/s] STAT,55061.7551,1249.4318,1257.7360,1251.4035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVX DP [MFLOP/s] STAT,10041.0483,228.1356,229.9061,228.2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Packed [MUOPS/s] STAT,2897.7850,64.4165,65.9337,65.8587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scalar [MUOPS/s] STAT,43968.5012,998.5607,1006.7858,999.2841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,86888.0047,0,64910.3400,1974.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,50547.2986,0,37761.7411,1148.8022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,44455.4266,0,34189.9168,1010.3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory write data volume [GBytes] STAT,25862.0477,0,19890.0635,587.7738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,131343.4314,0,99100.2568,2985.0780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
