CAS_COUNT_RD,MBOX3C0,2581868
CAS_COUNT_WR,MBOX3C1,2578875
CAS_COUNT_RD,MBOX4C0,2643927
CAS_COUNT_WR,MBOX4C1,2623871
CAS_COUNT_RD,MBOX5C0,2681674
CAS_COUNT_WR,MBOX5C1,2667734
CAS_COUNT_RD,MBOX6C0,2607050
CAS_COUNT_WR,MBOX6C1,2602837
CAS_COUNT_RD,MBOX7C0,2623883
CAS_COUNT_WR,MBOX7C1,2619560
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region EvalEOSForElems,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],28.1380,
Runtime unhalted [s],27.7351,
Clock [MHz],1998.3008,
CPI,3.2738,
Energy [J],6063.0760,
Power [W],215.4765,
Energy DRAM [J],218.6502,
Power DRAM [W],7.7706,
DP [MFLOP/s],1426.9636,
AVX DP [MFLOP/s],1426.9534,
Packed [MUOPS/s],178.3692,
Scalar [MUOPS/s],0.0103,
Memory read bandwidth [MBytes/s],10040.8195,
Memory read data volume [GBytes],282.5285,
Memory write bandwidth [MBytes/s],3763.3682,
Memory write data volume [GBytes],105.8936,
Memory bandwidth [MBytes/s],13804.1878,
Memory data volume [GBytes],388.4221,
Operational intensity [FLOP/Byte],0.1034,
TABLE,Region CalcEnergyForElems:KERNEL_1,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,4.41309
Region calls,CTR,6000
INSTR_RETIRED_ANY,FIXC0,2004799000
CPU_CLK_UNHALTED_CORE,FIXC1,8831531000
CPU_CLK_UNHALTED_REF,FIXC2,8830786000
TOPDOWN_SLOTS,FIXC3,52989190000
PWR_PKG_ENERGY,PWR0,1615.1450
PWR_DRAM_ENERGY,PWR3,53.1555
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,288084
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,1368805000
CAS_COUNT_RD,MBOX0C0,368185200
CAS_COUNT_WR,MBOX0C1,183523100
CAS_COUNT_RD,MBOX1C0,368175200
CAS_COUNT_WR,MBOX1C1,183423700
CAS_COUNT_RD,MBOX2C0,437243
CAS_COUNT_WR,MBOX2C1,437221
CAS_COUNT_RD,MBOX3C0,444515
CAS_COUNT_WR,MBOX3C1,444500
CAS_COUNT_RD,MBOX4C0,459817
CAS_COUNT_WR,MBOX4C1,456333
CAS_COUNT_RD,MBOX5C0,470977
CAS_COUNT_WR,MBOX5C1,468517
CAS_COUNT_RD,MBOX6C0,462397
CAS_COUNT_WR,MBOX6C1,461919
CAS_COUNT_RD,MBOX7C0,470058
CAS_COUNT_WR,MBOX7C1,469569
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region CalcEnergyForElems:KERNEL_1,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],4.4131,
Runtime unhalted [s],4.4158,
Clock [MHz],2000.1591,
CPI,4.4052,
Energy [J],1615.1450,
Power [W],365.9896,
Energy DRAM [J],53.1555,
Power DRAM [W],12.0450,
DP [MFLOP/s],2481.4196,
AVX DP [MFLOP/s],2481.3543,
Packed [MUOPS/s],310.1693,
Scalar [MUOPS/s],0.0653,
Memory read bandwidth [MBytes/s],10718.7359,
Memory read data volume [GBytes],47.3027,
Memory write bandwidth [MBytes/s],5361.2845,
Memory write data volume [GBytes],23.6598,
Memory bandwidth [MBytes/s],16080.0204,
Memory data volume [GBytes],70.9626,
Operational intensity [FLOP/Byte],0.1543,
TABLE,Region CalcPressureForElems,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,7.995086
Region calls,CTR,18000
INSTR_RETIRED_ANY,FIXC0,3948750000
CPU_CLK_UNHALTED_CORE,FIXC1,16087140000
CPU_CLK_UNHALTED_REF,FIXC2,16085920000
TOPDOWN_SLOTS,FIXC3,96522830000
PWR_PKG_ENERGY,PWR0,3888.3950
PWR_DRAM_ENERGY,PWR3,123.6128
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,864168
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,1368801000
CAS_COUNT_RD,MBOX0C0,441934200
CAS_COUNT_WR,MBOX0C1,215879800
CAS_COUNT_RD,MBOX1C0,441858300
CAS_COUNT_WR,MBOX1C1,215939700
CAS_COUNT_RD,MBOX2C0,840975
CAS_COUNT_WR,MBOX2C1,841126
CAS_COUNT_RD,MBOX3C0,860182
CAS_COUNT_WR,MBOX3C1,860330
CAS_COUNT_RD,MBOX4C0,899399
CAS_COUNT_WR,MBOX4C1,891935
CAS_COUNT_RD,MBOX5C0,924872
CAS_COUNT_WR,MBOX5C1,919770
CAS_COUNT_RD,MBOX6C0,921748
CAS_COUNT_WR,MBOX6C1,918764
CAS_COUNT_RD,MBOX7C0,942420
CAS_COUNT_WR,MBOX7C1,939395
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region CalcPressureForElems,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],7.9951,
Runtime unhalted [s],8.0436,
Clock [MHz],2000.1421,
CPI,4.0740,
Energy [J],3888.3950,
Power [W],486.3481,
Energy DRAM [J],123.6128,
Power DRAM [W],15.4611,
DP [MFLOP/s],1369.7504,
AVX DP [MFLOP/s],1369.6423,
Packed [MUOPS/s],171.2053,
Scalar [MUOPS/s],0.1081,
Memory read bandwidth [MBytes/s],7117.8289,
Memory read data volume [GBytes],56.9077,
Memory write bandwidth [MBytes/s],3499.6762,
Memory write data volume [GBytes],27.9802,
Memory bandwidth [MBytes/s],10617.5051,
Memory data volume [GBytes],84.8879,
Operational intensity [FLOP/Byte],0.1290,
TABLE,Region CalcEnergyForElems:KERNEL_2,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,8.143634
Region calls,CTR,6000
INSTR_RETIRED_ANY,FIXC0,11928700000
CPU_CLK_UNHALTED_CORE,FIXC1,16231590000
CPU_CLK_UNHALTED_REF,FIXC2,16230530000
TOPDOWN_SLOTS,FIXC3,97389550000
PWR_PKG_ENERGY,PWR0,2332.1910
PWR_DRAM_ENERGY,PWR3,80.0963
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,288162
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,8212943000
CAS_COUNT_RD,MBOX0C0,614266300
CAS_COUNT_WR,MBOX0C1,181013300
CAS_COUNT_RD,MBOX1C0,613854900
CAS_COUNT_WR,MBOX1C1,180993800
CAS_COUNT_RD,MBOX2C0,770794
CAS_COUNT_WR,MBOX2C1,770990
CAS_COUNT_RD,MBOX3C0,779110
CAS_COUNT_WR,MBOX3C1,779330
CAS_COUNT_RD,MBOX4C0,803542
CAS_COUNT_WR,MBOX4C1,797129
CAS_COUNT_RD,MBOX5C0,819137
CAS_COUNT_WR,MBOX5C1,814737
CAS_COUNT_RD,MBOX6C0,799781
CAS_COUNT_WR,MBOX6C1,799282
CAS_COUNT_RD,MBOX7C0,808710
CAS_COUNT_WR,MBOX7C1,808104
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region CalcEnergyForElems:KERNEL_2,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],8.1436,
Runtime unhalted [s],8.1158,
Clock [MHz],2000.1210,
CPI,1.3607,
Energy [J],2332.1910,
Power [W],286.3821,
Energy DRAM [J],80.0963,
Power DRAM [W],9.8354,
DP [MFLOP/s],8068.1219,
AVX DP [MFLOP/s],8068.0866,
Packed [MUOPS/s],1008.5108,
Scalar [MUOPS/s],0.0354,
Memory read bandwidth [MBytes/s],9689.2549,
Memory read data volume [GBytes],78.9057,
Memory write bandwidth [MBytes/s],2882.4610,
Memory write data volume [GBytes],23.4737,
Memory bandwidth [MBytes/s],12571.7158,
Memory data volume [GBytes],102.3795,
Operational intensity [FLOP/Byte],0.6418,
TABLE,Region CalcEnergyForElems:KERNEL_3,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,1.399544
Region calls,CTR,6000
INSTR_RETIRED_ANY,FIXC0,2346718000
CPU_CLK_UNHALTED_CORE,FIXC1,2854916000
CPU_CLK_UNHALTED_REF,FIXC2,2854929000
TOPDOWN_SLOTS,FIXC3,17129490000
PWR_PKG_ENERGY,PWR0,1062.8470
PWR_DRAM_ENERGY,PWR3,34.8882
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,288036
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,684402300
CAS_COUNT_RD,MBOX0C0,48868120
CAS_COUNT_WR,MBOX0C1,19459110
CAS_COUNT_RD,MBOX1C0,48871810
CAS_COUNT_WR,MBOX1C1,19476880
CAS_COUNT_RD,MBOX2C0,166749
CAS_COUNT_WR,MBOX2C1,166816
CAS_COUNT_RD,MBOX3C0,172674
CAS_COUNT_WR,MBOX3C1,172779
CAS_COUNT_RD,MBOX4C0,183024
CAS_COUNT_WR,MBOX4C1,181327
CAS_COUNT_RD,MBOX5C0,191233
CAS_COUNT_WR,MBOX5C1,189986
CAS_COUNT_RD,MBOX6C0,189576
CAS_COUNT_WR,MBOX6C1,189299
CAS_COUNT_RD,MBOX7C0,196027
CAS_COUNT_WR,MBOX7C1,195755
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region CalcEnergyForElems:KERNEL_3,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],1.3995,
Runtime unhalted [s],1.4275,
Clock [MHz],1999.9813,
CPI,1.2166,
Energy [J],1062.8470,
Power [W],759.4238,
Energy DRAM [J],34.8882,
Power DRAM [W],24.9283,
DP [MFLOP/s],3912.3503,
AVX DP [MFLOP/s],3912.1445,
Packed [MUOPS/s],489.0181,
Scalar [MUOPS/s],0.2058,
Memory read bandwidth [MBytes/s],4519.8362,
Memory read data volume [GBytes],6.3257,
Memory write bandwidth [MBytes/s],1830.6284,
Memory write data volume [GBytes],2.5620,
Memory bandwidth [MBytes/s],6350.4646,
Memory data volume [GBytes],8.8878,
Operational intensity [FLOP/Byte],0.6161,
TABLE,Region CalcEnergyForElems:KERNEL_4,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,8.929291
Region calls,CTR,6000
INSTR_RETIRED_ANY,FIXC0,12156730000
CPU_CLK_UNHALTED_CORE,FIXC1,17726910000
CPU_CLK_UNHALTED_REF,FIXC2,17725940000
TOPDOWN_SLOTS,FIXC3,106361500000
PWR_PKG_ENERGY,PWR0,2499.1390
PWR_DRAM_ENERGY,PWR3,85.4488
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,288186
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,6844138000
CAS_COUNT_RD,MBOX0C0,615014300
CAS_COUNT_WR,MBOX0C1,103960900
CAS_COUNT_RD,MBOX1C0,614595800
CAS_COUNT_WR,MBOX1C1,103772700
CAS_COUNT_RD,MBOX2C0,841236
CAS_COUNT_WR,MBOX2C1,841457
CAS_COUNT_RD,MBOX3C0,850133
CAS_COUNT_WR,MBOX3C1,850328
CAS_COUNT_RD,MBOX4C0,876241
CAS_COUNT_WR,MBOX4C1,869306
CAS_COUNT_RD,MBOX5C0,892784
CAS_COUNT_WR,MBOX5C1,888048
CAS_COUNT_RD,MBOX6C0,897335
CAS_COUNT_WR,MBOX6C1,893202
CAS_COUNT_RD,MBOX7C0,908071
CAS_COUNT_WR,MBOX7C1,903797
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region CalcEnergyForElems:KERNEL_4,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],8.9293,
Runtime unhalted [s],8.8635,
Clock [MHz],2000.0998,
CPI,1.4582,
Energy [J],2499.1390,
Power [W],279.8810,
Energy DRAM [J],85.4488,
Power DRAM [W],9.5695,
DP [MFLOP/s],6131.8857,
AVX DP [MFLOP/s],6131.8535,
Packed [MUOPS/s],766.4817,
Scalar [MUOPS/s],0.0323,
Memory read bandwidth [MBytes/s],8850.8771,
Memory read data volume [GBytes],79.0321,
Memory write bandwidth [MBytes/s],1526.5157,
Memory write data volume [GBytes],13.6307,
Memory bandwidth [MBytes/s],10377.3929,
Memory data volume [GBytes],92.6628,
Operational intensity [FLOP/Byte],0.5909,
TABLE,Region CalcEnergyForElems:KERNEL_5,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,6.69093
Region calls,CTR,6000
INSTR_RETIRED_ANY,FIXC0,9190834000
CPU_CLK_UNHALTED_CORE,FIXC1,13302570000
CPU_CLK_UNHALTED_REF,FIXC2,13302690000
TOPDOWN_SLOTS,FIXC3,79815420000
PWR_PKG_ENERGY,PWR0,2081.8760
PWR_DRAM_ENERGY,PWR3,66.1943
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,288116
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,4334671000
CAS_COUNT_RD,MBOX0C0,347357000
CAS_COUNT_WR,MBOX0C1,115178900
CAS_COUNT_RD,MBOX1C0,346796300
CAS_COUNT_WR,MBOX1C1,115195000
CAS_COUNT_RD,MBOX2C0,640519
CAS_COUNT_WR,MBOX2C1,640932
CAS_COUNT_RD,MBOX3C0,648971
CAS_COUNT_WR,MBOX3C1,649325
CAS_COUNT_RD,MBOX4C0,669976
CAS_COUNT_WR,MBOX4C1,664831
CAS_COUNT_RD,MBOX5C0,683443
CAS_COUNT_WR,MBOX5C1,680070
CAS_COUNT_RD,MBOX6C0,666872
CAS_COUNT_WR,MBOX6C1,666492
CAS_COUNT_RD,MBOX7C0,675689
CAS_COUNT_WR,MBOX7C1,675380
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region CalcEnergyForElems:KERNEL_5,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],6.6909,
Runtime unhalted [s],6.6513,
Clock [MHz],1999.9724,
CPI,1.4474,
Energy [J],2081.8760,
Power [W],311.1490,
Energy DRAM [J],66.1943,
Power DRAM [W],9.8931,
DP [MFLOP/s],5182.7857,
AVX DP [MFLOP/s],5182.7426,
Packed [MUOPS/s],647.8428,
Scalar [MUOPS/s],0.0431,
Memory read bandwidth [MBytes/s],6677.8282,
Memory read data volume [GBytes],44.6809,
Memory write bandwidth [MBytes/s],2241.6106,
Memory write data volume [GBytes],14.9985,
Memory bandwidth [MBytes/s],8919.4388,
Memory data volume [GBytes],59.6793,
Operational intensity [FLOP/Byte],0.5811,
TABLE,Region CalcSoundSpeedForElems,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,3.216643
Region calls,CTR,3300
INSTR_RETIRED_ANY,FIXC0,16233610000
CPU_CLK_UNHALTED_CORE,FIXC1,6388638000
CPU_CLK_UNHALTED_REF,FIXC2,6388088000
TOPDOWN_SLOTS,FIXC3,38331830000
PWR_PKG_ENERGY,PWR0,1034.3670
PWR_DRAM_ENERGY,PWR3,36.6865
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,6075306000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,0
CAS_COUNT_RD,MBOX0C0,170337100
CAS_COUNT_WR,MBOX0C1,87175750
CAS_COUNT_RD,MBOX1C0,170390900
CAS_COUNT_WR,MBOX1C1,87129290
CAS_COUNT_RD,MBOX2C0,312447
CAS_COUNT_WR,MBOX2C1,312622
CAS_COUNT_RD,MBOX3C0,316988
CAS_COUNT_WR,MBOX3C1,317215
CAS_COUNT_RD,MBOX4C0,327399
CAS_COUNT_WR,MBOX4C1,325077
CAS_COUNT_RD,MBOX5C0,334823
CAS_COUNT_WR,MBOX5C1,333252
CAS_COUNT_RD,MBOX6C0,327689
CAS_COUNT_WR,MBOX6C1,326861
CAS_COUNT_RD,MBOX7C0,332973
CAS_COUNT_WR,MBOX7C1,332159
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region CalcSoundSpeedForElems,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],3.2166,
Runtime unhalted [s],3.1943,
Clock [MHz],2000.1626,
CPI,0.3935,
Energy [J],1034.3670,
Power [W],321.5672,
Energy DRAM [J],36.6865,
Power DRAM [W],11.4052,
DP [MFLOP/s],1888.7101,
AVX DP [MFLOP/s],0,
Packed [MUOPS/s],0,
Scalar [MUOPS/s],1888.7101,
Memory read bandwidth [MBytes/s],6818.1456,
Memory read data volume [GBytes],21.9315,
Memory write bandwidth [MBytes/s],3506.8058,
Memory write data volume [GBytes],11.2801,
Memory bandwidth [MBytes/s],10324.9515,
Memory data volume [GBytes],33.2117,
Operational intensity [FLOP/Byte],0.1829,
TABLE,Region UpdateVolumesForElems,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,1.308409
Region calls,CTR,300
INSTR_RETIRED_ANY,FIXC0,1142127000
CPU_CLK_UNHALTED_CORE,FIXC1,2579030000
CPU_CLK_UNHALTED_REF,FIXC2,2578808000
TOPDOWN_SLOTS,FIXC3,15474180000
PWR_PKG_ENERGY,PWR0,283.8615
PWR_DRAM_ENERGY,PWR3,10.4493
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,14428
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,126562800
CAS_COUNT_RD,MBOX0C0,126857200
CAS_COUNT_WR,MBOX0C1,62605810
CAS_COUNT_RD,MBOX1C0,126857800
CAS_COUNT_WR,MBOX1C1,62621930
CAS_COUNT_RD,MBOX2C0,119025
CAS_COUNT_WR,MBOX2C1,119006
CAS_COUNT_RD,MBOX3C0,119638
CAS_COUNT_WR,MBOX3C1,119598
CAS_COUNT_RD,MBOX4C0,122982
CAS_COUNT_WR,MBOX4C1,122013
CAS_COUNT_RD,MBOX5C0,124759
CAS_COUNT_WR,MBOX5C1,124022
CAS_COUNT_RD,MBOX6C0,120606
CAS_COUNT_WR,MBOX6C1,120499
CAS_COUNT_RD,MBOX7C0,121391
CAS_COUNT_WR,MBOX7C1,121266
CAS_COUNT_RD,MBOX8C0,nan
CAS_COUNT_WR,MBOX8C1,nan
CAS_COUNT_RD,MBOX9C0,nan
CAS_COUNT_WR,MBOX9C1,nan
CAS_COUNT_RD,MBOX10C0,nan
CAS_COUNT_WR,MBOX10C1,nan
CAS_COUNT_RD,MBOX11C0,nan
CAS_COUNT_WR,MBOX11C1,nan
CAS_COUNT_RD,MBOX12C0,nan
CAS_COUNT_WR,MBOX12C1,nan
CAS_COUNT_RD,MBOX13C0,nan
CAS_COUNT_WR,MBOX13C1,nan
CAS_COUNT_RD,MBOX14C0,nan
CAS_COUNT_WR,MBOX14C1,nan
CAS_COUNT_RD,MBOX15C0,nan
CAS_COUNT_WR,MBOX15C1,nan
TABLE,Region UpdateVolumesForElems,Group 1 Metric,MEM_DP,19
Metric,f2158:0:0,
Runtime (RDTSC) [s],1.3084,
Runtime unhalted [s],1.2895,
Clock [MHz],2000.1626,
CPI,2.2581,
Energy [J],283.8615,
Power [W],216.9517,
Energy DRAM [J],10.4493,
Power DRAM [W],7.9863,
DP [MFLOP/s],773.8535,
AVX DP [MFLOP/s],773.8424,
Packed [MUOPS/s],96.7303,
Scalar [MUOPS/s],0.0110,
Memory read bandwidth [MBytes/s],12445.9383,
Memory read data volume [GBytes],16.2844,
Memory write bandwidth [MBytes/s],6160.9674,
Memory write data volume [GBytes],8.0611,
Memory bandwidth [MBytes/s],18606.9057,
Memory data volume [GBytes],24.3454,
Operational intensity [FLOP/Byte],0.0416,
TABLE,Region CalcCourantConstraintForElems,Group 1 Raw,MEM_DP,44
Event,Counter,f2158:0:0
Runtime (RDTSC) [s],TSC,5.616128
Region calls,CTR,3300
INSTR_RETIRED_ANY,FIXC0,15223470000
CPU_CLK_UNHALTED_CORE,FIXC1,11123650000
CPU_CLK_UNHALTED_REF,FIXC2,11122690000
TOPDOWN_SLOTS,FIXC3,66741890000
PWR_PKG_ENERGY,PWR0,1474.1710
PWR_DRAM_ENERGY,PWR3,48.7996
FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE,PMC0,0
FP_ARITH_INST_RETIRED_SCALAR_DOUBLE,PMC1,3038582000
FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE,PMC2,0
FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE,PMC3,0
CAS_COUNT_RD,MBOX0C0,320269500
CAS_COUNT_WR,MBOX0C1,24549080
CAS_COUNT_RD,MBOX1C0,320213900
CAS_COUNT_WR,MBOX1C1,24563640
CAS_COUNT_RD,MBOX2C0,526099
CAS_COUNT_WR,MBOX2C1,525807
CAS_COUNT_RD,MBOX3C0,531221
CAS_COUNT_WR,MBOX3C1,530915
CAS_COUNT_RD,MBOX4C0,546684
CAS_COUNT_WR,MBOX4C1,542458
